,BBBV_g_S,VVBV_g_S,IIBV_g_S,JJBV_g_S,HHBV_g_S,KKBV_g_S,BBVI_g_S,VVVI_g_S,IIVI_g_S,JJVI_g_S,HHVI_g_S,KKVI_g_S,BBVK_g_S,VVVK_g_S,IIVK_g_S,JJVK_g_S,HHVK_g_S,KKVK_g_S,BBJK_g_S,VVJK_g_S,IIJK_g_S,JJJK_g_S,HHJK_g_S,KKJK_g_S,BBBV_i_S,VVBV_i_S,IIBV_i_S,JJBV_i_S,HHBV_i_S,KKBV_i_S,BBVI_i_S,VVVI_i_S,IIVI_i_S,JJVI_i_S,HHVI_i_S,KKVI_i_S,BBVK_i_S,VVVK_i_S,IIVK_i_S,JJVK_i_S,HHVK_i_S,KKVK_i_S,BBJK_i_S,VVJK_i_S,IIJK_i_S,JJJK_i_S,HHJK_i_S,KKJK_i_S,BBBV_g_M,VBBV_g_M,IBBV_g_M,JBBV_g_M,HBBV_g_M,KBBV_g_M,BVVI_g_M,VVVI_g_M,IVVI_g_M,JVVI_g_M,HVVI_g_M,KVVI_g_M,BVVK_g_M,VVVK_g_M,IVVK_g_M,JVVK_g_M,HVVK_g_M,KVVK_g_M,BJJK_g_M,VJJK_g_M,IJJK_g_M,JJJK_g_M,HJJK_g_M,KJJK_g_M,BBBV_i_M,VBBV_i_M,IBBV_i_M,JBBV_i_M,HBBV_i_M,KBBV_i_M,BVVI_i_M,VVVI_i_M,IVVI_i_M,JVVI_i_M,HVVI_i_M,KVVI_i_M,BVVK_i_M,VVVK_i_M,IVVK_i_M,JVVK_i_M,HVVK_i_M,KVVK_i_M,BJJK_i_M,VJJK_i_M,IJJK_i_M,JJJK_i_M,HJJK_i_M,KJJK_i_M
37,-0.7723731564126866,-0.5895978293226625,-0.40002366796287325,-0.23543320201993342,-0.15155404976694745,-0.1055321791425873,-0.8868977831288379,-0.6325352592774586,-0.38458143764069475,-0.20972336300818203,-0.13137199003578784,-0.08925509561541309,-0.9897128337377419,-0.6707662647311585,-0.3819318445473783,-0.19305957660120499,-0.11919818648872395,-0.07982118550300797,-0.8294965307643156,-0.6360209359037894,-0.382965995176775,-0.18987365381148497,-0.11698095677577389,-0.07738001645057109,-0.7592799580770997,-0.5796030214329024,-0.377866641938739,-0.19869282029465415,-0.12420042938366477,-0.08343774090000915,-0.6866816666899459,-0.5088050918516003,-0.30935349584577376,-0.15717350716427922,-0.0970452103451377,-0.0650719194295253,-0.6378760557365272,-0.4677709566251319,-0.2768258390678231,-0.13608719323081897,-0.08331712741239475,-0.055664743838389645,-0.5987638148227216,-0.45637525319562133,-0.27464099536807257,-0.13381456308785,-0.08196760927544772,-0.054534017148815464,-0.7723731564126866,-0.5895978293226625,-0.3952943667403662,-0.2919948181777632,-0.22838877781543152,-0.22847400650519747,-0.8749163525790359,-0.6325352592774586,-0.3845814376406948,-0.2429786975648691,-0.16510336928960592,-0.15704014698596802,-0.9557490208048496,-0.6707662647311585,-0.37407339103501336,-0.19105047415651816,-0.09887630400409514,-0.07982118550300801,-0.9584924724402577,-0.6719988849339589,-0.3738333623079271,-0.18987365381148497,-0.0971383809833623,-0.07738001645057109,-0.7592799580770997,-0.5796030214329023,-0.40366684408012693,-0.32157498628618686,-0.26660375852161905,-0.2686184638366711,-0.7159908383233622,-0.5088050918516003,-0.3093534958457731,-0.20585673488553807,-0.14138356584917755,-0.13802419705827382,-0.6856750862394982,-0.4677709566251319,-0.25319188052884756,-0.13462577009954688,-0.06380776515135902,-0.0556647438383905,-0.6851990028512198,-0.46713190397966886,-0.25239034886490874,-0.13381456308785,-0.06288136734030975,-0.054534017148815464
38,-0.46715769102206384,-0.3566089244443239,-0.2986809072724107,-0.11770149600733122,-0.07267829100477691,-0.04320327039776164,-0.7098836971130301,-0.47741450660406637,-0.29026802001527297,-0.08995426612309657,-0.05131334441934915,-0.027206837114281797,-0.6267101367640522,-0.521373664055252,-0.37737013864120394,-0.15777083419654603,-0.09903843927725044,-0.06204346602257394,-0.7476111018057056,-0.6119719151574765,-0.4259523045385529,-0.1971817304397891,-0.1248140626140769,-0.08035830795320098,-0.3293105048502803,-0.25138206477120706,-0.17518866752925696,-0.06060934222081297,-0.03533223692655086,-0.02094971511747448,-0.24979891389560643,-0.1757602542242584,-0.10686223456834928,-0.02200922818049144,-0.010344388772695848,-0.004001683600226524,-0.42622752455860347,-0.35343424800522794,-0.24651397525354796,-0.10679706501739142,-0.06601365899715748,-0.04205867551261987,-0.595696954538291,-0.481427893295563,-0.32348112927221273,-0.15184996974027248,-0.09507588401193875,-0.06188406301058946,-0.46715769102206384,-0.3566089244443239,-0.31555539323201,-0.08818587686666465,-0.037785085970911354,-0.000998484608689891,-0.675536069980136,-0.47741450660406637,-0.2902680200152732,0.021382696459115613,0.09966428167321784,0.15705046990180635,-0.6264245907847446,-0.521373664055252,-0.44794265875164896,-0.18015036307443066,-0.112177148646083,-0.06204346602257397,-0.6275671617803048,-0.5280068055179272,-0.46051425682690816,-0.1971817304397891,-0.12995985408283636,-0.08035830795320098,-0.3293105048502803,-0.25138206477120717,-0.23381678787926038,-0.021054311956688304,0.023299302668122683,0.05855850604591755,-0.26528317403212354,-0.1757602542242584,-0.10686223456834928,0.1412360535601799,0.19937059068772786,0.2448346845329179,-0.402611333043557,-0.35343424800522794,-0.34776931433748864,-0.13296260882955016,-0.08341928469915702,-0.04205867551262075,-0.41310762030108394,-0.36609253622428484,-0.36372702507230237,-0.15184996974027248,-0.10296391392843596,-0.06188406301058946
39,-0.2863176587767024,-0.21856309830282664,-0.2009940374048126,-0.08291478083490611,-0.05822601120991095,-0.034714341090899374,-0.4864219324081466,-0.3148630571292149,-0.1914367387345629,-0.05754372410308281,-0.03799510196299649,-0.019495806024496833,-0.45586297874185516,-0.3603373160218483,-0.2565658626989595,-0.10437819927865473,-0.07002082606366757,-0.042880140606599886,-0.45694664682210095,-0.3775999703456482,-0.26367651033279527,-0.1156609310378029,-0.0758654634986641,-0.04713579038869267,-0.04882207725202778,-0.03726876126109141,-0.0464799264294916,-0.01194396043684156,-0.008580866948244566,-0.005701090323548732,0.021152218423223512,0.030218596494849093,0.018372906668868733,0.02742404888720549,0.017397126828045437,0.01232589987120038,-0.1325663473881828,-0.11418720656071417,-0.08737007012081383,-0.03225685302971198,-0.020917885310967554,-0.013588277580724756,-0.22137729354083843,-0.17837598722994527,-0.11862107588345557,-0.04925900108748109,-0.0307919588294144,-0.02007472989524031,-0.2863176587767024,-0.2185630983028266,-0.2103321542310693,-0.06004438961056315,-0.05502041518083135,-0.025324437442280474,-0.45991134117024274,-0.3148630571292149,-0.19143673873456318,0.027731753112654745,0.05608138670563895,0.10225747435866311,-0.447935028361793,-0.3603373160218483,-0.3070418724558365,-0.11078531915585157,-0.08636062111920564,-0.04288014060659991,-0.4526410029008856,-0.36509730625755354,-0.31179478258729454,-0.1156609310378029,-0.09095142029448366,-0.047135790388692686,-0.04882207725202778,-0.03726876126109133,-0.07747429020284452,0.03740439276112768,0.029898652968304913,0.05556597679543968,-0.00423316474759472,0.030218596494849093,0.018372906668868733,0.15687532444479188,0.15955625093450734,0.19152454478205067,-0.12788184633036037,-0.11418720656071417,-0.1587860995738456,-0.042428636598273776,-0.043761732205337335,-0.013588277580725526,-0.13781694735044822,-0.12295926543944329,-0.16628603853314902,-0.04925900108748109,-0.05038306643091842,-0.02007472989524031
40,0.22350140914496958,0.1706117627060825,0.12959976308033014,0.08246963971001589,0.05186922903360191,0.03954420864776296,0.2199940134660494,0.06748107702739164,0.041028494832654194,0.019956001260498193,0.008526666161638274,0.007771323723978589,0.1297015421634996,-0.004724230020321796,-0.005499037583416688,-0.00036007923533849795,-0.0033616982557539837,-0.0005621833724169523,-0.1819501729145656,-0.17146483858679729,-0.09158951161254064,-0.04073220753237711,-0.02661255755710807,-0.016599769508056514,0.8509171234107062,0.6495550560387049,0.41543231746340004,0.1968720724986839,0.12093001902984749,0.07470276523065933,0.6963892113118135,0.48429303933328766,0.29445016791463885,0.13357224276074456,0.08149448537191,0.049494425802967076,0.494483820400651,0.3479183934013297,0.22023857885907883,0.10800256013987583,0.06787671017467742,0.04140228881475913,0.12648749236299617,0.10314054083591556,0.09400692177631013,0.053896806482821566,0.03704765140234629,0.021964794422794507,0.22350140914496958,0.17061176270608253,0.1857185579416973,0.20923400402885248,0.18966280061323745,0.22748884262334976,0.17556839062082324,0.06748107702739164,0.04102849483265411,0.052446331137803504,0.03260025004987782,0.06964069720011032,0.10968236119363833,-0.004724230020321796,-0.031154644945582233,-0.024317832234680634,-0.03955247534640023,-0.0005621833724170147,0.08909718467818223,-0.02463715897164581,-0.04899931137395375,-0.04073220753237711,-0.055430456410235134,-0.016599769508056555,0.8509171234107062,0.6495550560387051,0.5425151878563443,0.47911541638540456,0.4314495818937034,0.4586952519650292,0.6937348554991665,0.48429303933328766,0.2944501679146395,0.18834458726483408,0.13065610990645052,0.14930063962274204,0.5376321420439757,0.3479183934013297,0.18882074344236416,0.07472593322847504,0.021101177830101868,0.04140228881475858,0.49657246280510964,0.31357825857841937,0.1625881527313677,0.053896806482821566,0.0014235262989261907,0.021964794422794507
41,0.05725450661525283,0.043705730240650525,-0.13407822479602163,-0.16496984910086943,-0.12656680277543453,-0.11146289339374316,-0.10673017375222432,0.37728957229564297,0.22939205995575107,0.112141176754397,0.07156330995898706,0.03558505320056445,-0.2066248784175031,0.26312370479623254,0.1734493207931442,0.09360578447915925,0.06278646526752761,0.03131172087075293,-0.11345178470067047,0.080221201796916,0.11554835466221852,0.0838505326904253,0.062271528392497576,0.03417196366493437,-1.578324261573151,-1.2048276805901932,-0.9162141241117447,-0.5031435414325104,-0.32544361926629495,-0.2145765443064792,-0.820549715826894,-0.4116976774351334,-0.25031218788056087,-0.11320190522409188,-0.07214934918576728,-0.04329645738538264,-0.6288188477939793,-0.32628833872385565,-0.2056916861587158,-0.09807609202954684,-0.06424068149031062,-0.03882831230813691,-0.18508397244677033,-0.09600133807224959,-0.0844559127272136,-0.04365240675124184,-0.031475319101321,-0.01778985069656727,0.05725450661525283,0.04370573024065055,-0.2417948080738346,-0.38557088752413704,-0.4461186155285994,-0.4837526722134384,0.03187216864302306,0.37728957229564297,0.22939205995575088,0.1753796009896904,0.14313573623639714,0.11256629459213482,-0.0958338545209404,0.26312370479623254,0.1522549112993697,0.08568789771202313,0.060564949755439176,0.03131172087075284,-0.1458002053015191,0.22802267799789216,0.13639546711824932,0.0838505326904253,0.06211654189963079,0.0341719636649343,-1.578324261573151,-1.204827680590193,-1.2814560644699045,-1.3341988893142367,-1.37217415114487,-1.3954595643814056,-0.9935236050908589,-0.4116976774351334,-0.2503121878805602,-0.14001877417965933,-0.12551630040698755,-0.12030765492710965,-0.8942086533604259,-0.32628833872385565,-0.1888051945753108,-0.064847607063868,-0.04779213559146637,-0.03882831230813801,-0.8610198762809467,-0.29713112539096664,-0.164414314845323,-0.04365240675124184,-0.027047942291389272,-0.01778985069656727
42,-0.23632510319232833,-0.18040084213154925,-0.08922506256598009,-0.031899440258172124,-0.014787497856851302,-0.002491988260713056,-0.29095864991410564,-0.35647060390693863,-0.21673412717541893,-0.11576993372584286,-0.07297554346383445,-0.044731353781029416,-0.365954755005736,-0.3964190546830672,-0.2382372357942087,-0.12096067487544586,-0.07628619276978134,-0.0471738675072841,-0.5365333505155022,-0.4746910306464168,-0.3027702863848039,-0.1572471651908949,-0.10008693451524038,-0.06408360499217852,-0.8634432732499919,-0.6591170024809108,-0.3518962351921556,-0.12543238766878803,-0.07068514703356119,-0.032261867064893535,-1.0317838880663073,-0.8520852778199537,-0.5180678489145321,-0.2358348073716877,-0.14604264229735314,-0.08577390045484208,-0.8553345980244237,-0.7255146234594411,-0.4629345305681827,-0.22623107940040635,-0.14406393080408755,-0.08633624019167033,-0.6994497153173186,-0.6238016443201624,-0.44405978317419387,-0.23322889948340553,-0.15333999663040848,-0.09504876383056385,-0.23632510319232833,-0.18040084213154922,-0.03099584935885416,0.05768835944500922,0.10001223853721133,0.12920082136936697,-0.3386207060228431,-0.35647060390693863,-0.2167341271754189,-0.12528587666957336,-0.07871354970218718,-0.044738553101632474,-0.3848056690365662,-0.3964190546830672,-0.25143102304521675,-0.1415074194527243,-0.08723653378684235,-0.04717386750728412,-0.3852333810352861,-0.40209386949900777,-0.2628499563848419,-0.1572471651908949,-0.1036876394943575,-0.06408360499217852,-0.8634432732499919,-0.6591170024809113,-0.37480456171952364,-0.18244452642580436,-0.10998048651859438,-0.06760014998889088,-0.9500688916956089,-0.8520852778199537,-0.5180678489145314,-0.30458447776224484,-0.22249847963583666,-0.1646623327337184,-0.7856734683670001,-0.7255146234594411,-0.45329604603786605,-0.22779773428505762,-0.14688627971434268,-0.08633624019167166,-0.750195986678831,-0.7025019045671835,-0.44655121960214184,-0.23322889948340553,-0.15490712362807865,-0.09504876383056385
43,-0.41621318489491277,-0.31771998846940036,-0.23072457890900586,-0.12555298860059858,-0.08083244573760312,-0.05551478538608199,-0.522024194183307,-0.360301174256213,-0.2190631139477771,-0.10561355542230681,-0.06525884933275967,-0.04328654691820106,-0.5843866073448818,-0.41859394836732877,-0.25624501320589405,-0.12120170473884949,-0.07495433188294215,-0.04981267985571168,-0.6627697082928032,-0.5102915089015352,-0.30892836767536447,-0.14675915584188232,-0.09022525221620609,-0.05980938200405374,-0.6148536466574233,-0.4693539287461267,-0.3074958340320171,-0.14894924652150832,-0.09273466492250709,-0.05936196866336654,-0.5428778671187384,-0.40088213468557876,-0.24373633788883156,-0.11250318210435423,-0.06938847278052247,-0.043769830446279454,-0.5417897349597878,-0.412879756088438,-0.2580709496707082,-0.12311559654255294,-0.07687482112941113,-0.04913269097452247,-0.5546800617899261,-0.4384037396817951,-0.2813248176607331,-0.13786788849860243,-0.08685645638476042,-0.056185886066209945,-0.41621318489491277,-0.31771998846940014,-0.22326283330715135,-0.12043467650863271,-0.084254530973988,-0.06359415696216586,-0.5129955635365387,-0.360301174256213,-0.21906311394777717,-0.08146624815414834,-0.03204860699288291,-0.004014580012754378,-0.5681201548171436,-0.41859394836732877,-0.27781905861069256,-0.13623644077542685,-0.08128410903226746,-0.049812679855710924,-0.580906159608807,-0.43098418575327097,-0.2890699817957334,-0.14675915584188232,-0.09137909132585564,-0.059809382004053765,-0.6148536466574233,-0.46935392874612625,-0.3529116822436619,-0.24291440455148952,-0.20678324660659397,-0.18445047871197348,-0.561706246970973,-0.40088213468557876,-0.24373633788883092,-0.10399132599471955,-0.055791580481296836,-0.024990363188410435,-0.5642097156126381,-0.412879756088438,-0.2719018538663739,-0.1313247187525854,-0.08192882561851633,-0.049132690974522546,-0.5635039459171489,-0.41421594751488056,-0.2760919921861176,-0.13786788849860243,-0.08892178828878036,-0.056185886066209945
44,-0.2007926849653932,-0.1532768587522093,-0.07106696246616825,-0.038014877370137756,-0.020789708408829467,-0.018134715667061534,-0.16835631075423088,-0.17550361666921221,-0.10670619893488062,-0.06528376397650903,-0.03985786433329204,-0.03137984572710532,-0.3088384456852473,-0.26169912466324985,-0.14212851298696777,-0.07100077284988777,-0.04115518282902224,-0.031142195834925696,-0.5936135206293269,-0.44855489416365024,-0.2327065817212287,-0.1059067944310943,-0.06065542859937915,-0.04316064567568394,0.05718091385287882,0.043649552559447635,0.023639465266832055,-0.006532883449952377,-0.005833432438500631,-0.009848249827114627,0.0030756670263920594,-0.015632151628740487,-0.009504348190274431,-0.018693157071015674,-0.012103860591380647,-0.012867104029743625,-0.10740768221741337,-0.08133065515487783,-0.03443668897425889,-0.017642864537536516,-0.008950672935999077,-0.00967834796342984,-0.34524499854694235,-0.24718729127416067,-0.11869802740707565,-0.050928487529400726,-0.027342284859800663,-0.020755102794515447,-0.2007926849653932,-0.15327685875220926,-0.02401808643704685,0.05098800367681393,0.08279765231903585,0.10600148393118244,-0.20190892933254456,-0.17550361666921221,-0.10670619893488076,-0.05178885460365873,-0.02279416113596308,-0.0047222734885633486,-0.3106882772797498,-0.26169912466324985,-0.1535701185449028,-0.0923364530973012,-0.05387635191310909,-0.031142195834925786,-0.34109670877696363,-0.2874159088878975,-0.17223165616551678,-0.1059067944310943,-0.06609142942096907,-0.043160645675684006,0.05718091385287882,0.04364955255944794,0.10230746938211788,0.1163310469448203,0.1272952920321092,0.14365099308336712,-0.021328546440967877,-0.015632151628740487,-0.009504348190273765,-0.017996186588292697,-0.010930483558101188,3.857218149834474e-06,-0.11351408257580331,-0.08133065515487783,-0.03443183975301195,-0.038408782394929335,-0.024352614312614075,-0.009678347963430388,-0.14418799582362513,-0.1060834580297565,-0.05191100075760405,-0.050928487529400726,-0.035763086010639024,-0.020755102794515447
45,-0.0014858341213864756,-0.0011342245201432233,0.019462307058734446,0.022377410134279824,0.013199563356309153,0.008519036810667804,-0.03481240757154286,-0.13675120659333936,-0.08314473360875056,-0.046417386881141165,-0.034078528643622735,-0.025058317713167872,-0.1402985634457004,-0.18281106924199994,-0.09584527771367685,-0.04329102296683808,-0.030424141907270955,-0.021754517239796347,-0.058701879579065475,-0.08911586125921228,-0.047638545115868125,-0.012848856504020262,-0.00841349068996635,-0.005236349054719043,0.09951503799008643,0.07596567785502711,0.07749414533040774,0.05336583428462848,0.034574855767963646,0.024146585972047694,-0.05517342070124817,-0.09509192463251992,-0.057815890176571724,-0.027190651549027937,-0.018413438319935,-0.012209386199556593,-0.04058542282211722,-0.07048324552564628,-0.04138722614464152,-0.018147500591864936,-0.012657593591274857,-0.008387506217549023,0.12893390878882782,0.07000239159392946,0.04152620703205055,0.023714003274211762,0.01410392469969727,0.009664268457642431,-0.0014858341213864756,-0.0011342245201431955,0.0742370958790961,0.12316162788751517,0.11962319573148192,0.1034654049931191,-0.07820746385176935,-0.13675120659333936,-0.08314473360875059,-0.036815773157123005,-0.037773636964518076,-0.05161277540473897,-0.14931072722694427,-0.18281106924199994,-0.09929951268078363,-0.025974445403063443,-0.01599896598863866,-0.021754517239797176,-0.1587252749775659,-0.1844024699655288,-0.0923065794170338,-0.012848856504020262,-0.0010905984626258178,-0.005236349054719057,0.09951503799008643,0.07596567785502703,0.13752583473570834,0.1801003982399563,0.17309712923791282,0.15639799760020054,-0.022920630422338828,-0.09509192463251992,-0.057815890176571086,-0.029436995183327506,-0.037693536654011005,-0.05250247379614487,-0.000343242985194947,-0.07048324552564628,-0.03158290654923812,0.0066775708433376504,0.002697944539851109,-0.008387506217550765,0.013255675163935166,-0.05606877061293736,-0.015782368554396742,0.023714003274211762,0.020224642730799124,0.009664268457642431
46,-0.16120767526278545,-0.12305929409373004,-0.11288803077316975,-0.03865672844409951,-0.025137669467296363,-0.018927278291064796,-0.27163161669833125,-0.17210724377548936,-0.1046412042154982,-0.02307591383788722,-0.013020737914328492,-0.009376843805380237,-0.29531364010536343,-0.2427544918660645,-0.17258142264094226,-0.06539112576589777,-0.04088141845363011,-0.028887784532061228,-0.42960418057269023,-0.33548079974498035,-0.20584733847748993,-0.08156997293454843,-0.04872022598021309,-0.033242557463051284,0.13468502580388558,0.10281299679685751,0.03850407311082202,0.016250230100260186,0.00826380646929583,0.0007982405494356727,0.18350653316719862,0.1506498131831518,0.0915950864153566,0.05277778467905284,0.033422823123446174,0.018915385657581153,-0.005510610510616798,-0.006901892957470207,-0.010339245474858316,0.003524873428710752,0.0032411118437150888,-0.0008213252619370393,-0.1594460136020951,-0.11158170256737715,-0.05513114796625242,-0.014371556307915326,-0.005789749944925586,-0.005856901372059655,-0.16120767526278545,-0.12305929409373001,-0.10526513180856784,0.0259996511112435,0.04009270469285076,0.05515920085221431,-0.26286183430211885,-0.17210724377548936,-0.10464120421549823,0.06274268024099985,0.09048382183413894,0.11342505885468016,-0.29241079229352007,-0.2427544918660645,-0.21784611375112103,-0.07545752079798772,-0.049335642628823076,-0.028887784532061263,-0.31315484818896006,-0.2590932745483051,-0.22822229966211618,-0.08156997293454843,-0.054217033625307574,-0.033242557463051325,0.13468502580388558,0.10281299679685771,0.049599422220916234,0.12332513713938739,0.1178305306636096,0.12632667493556263,0.14613517701877743,0.1506498131831518,0.09159508641535727,0.1711316308089241,0.1703628849477424,0.17950353654012519,-0.009274383424707544,-0.006901892957470207,-0.0693737314606403,-0.007936157948042526,-0.009388072594723552,-0.0008213252619375874,-0.03137394413508943,-0.02396463910093649,-0.08015985386666127,-0.014371556307915326,-0.014807165045943906,-0.005856901372059655
